original_word	synonyms	score	time_elapsed
tiny	['mini', 'small', 'minute', 'little', 'diminutive', 'miniature', 'compact', 'diminutives', 'minuscule', 'minute', 'infinitesimal', 'minuscule', 'teeny', 'itsy', 'wee', 'minuscule', 'itsybitsy', 'teen']	1.5714	4.659043788909912
male	['laddie', 'lad', 'gent', 'fellow', 'dude', 'guy', 'bloke', 'chap', 'man', 'gent', 'fellow', 'chap', 'lad', 'bloke', 'guy', 'dude', 'gent', 'fellow', 'lad', 'chap', 'guy', 'man', 'gentleman']	1.60715	4.585376739501953
hit	['struck', 'smacked', 'slapped', 'rammed', 'bumped', 'smote', 'clouted', 'smacked', 'slugged', 'bludgeoned', 'smacked', 'pounded', 'smote', 'hammered', 'thumped', 'smacked', 'bonked', 'struck']	1.6666666666666667	4.670845985412598
wall	['block barrier fence partition screen divider panel barrier enclosure partitioning screen\nbarrier\nblock\ndivider\nenclosure\nfence\npartition\npanel\nscreen\nbarrier\ndivider\npartition\nscreen\npanel\nenclosure\nblock\npartitioning']	1.5	4.602524757385254
change	['adapt', 'alter', 'amend', 'convert', 'exchange', 'modify', 'replace', 'revise', 'transform', 'vary', 'shift', 'swap', 'switch', 'trade', 'transform', 'revise', 'adjust', 'alter', 'modify', 'revise', 'convert', 'transform', 'revise', 'vary', 'swap']	1.5476	4.7886059284210205
mild	['gentlegentlekindhumanelementarymoderatepeacefulsofttameunobtrusivemoderateunobtrusiveunassumingunassumingunobtrusiveweakweakweakweakened\nThe list of synonyms for']	1.7143	4.853943109512329
exam	['exam', 'test', 'quiz', 'assessment', 'evaluation', 'scrutiny', 'inspection', 'analysis', 'review', 'appraisal', 'probe', 'survey', 'probe', 'scrutiny', 'inspection', 'review', 'evaluation', 'assessment', 'analysis', 'probe', 'test', 'quiz', 'inspection', 'appraisal', 'probe']	1.75	4.873380899429321
active	['dynamic', 'energetic', 'lively', 'vigorous', 'spry', 'sprightly', 'animated', 'lively', 'brisk', 'spirited', 'forceful', 'powerful', 'potent', 'effective', 'capable', 'efficient', 'operational', 'functional', 'productive', 'industrious', 'busier', 'diligent', 'hard']	1.5	4.647841930389404
bin	['trashcan', 'dumpster', 'container', 'receptacle', 'outhouse', 'litterbin', 'wastecontainer', 'garbagecan', 'receptacle', 'skip', 'midden', 'container', 'rubbishbin', 'refusecontainer', 'wastecontainer', 'receptacle', 'dumpster', 'garbagebin']	1.6667	4.605271816253662
children	['youngsters', 'minors', 'offspring', 'kids', 'juveniles', 'progeny', 'younglings', 'heirs', 'dependents', 'little ones', 'bairns', 'tots', 'urchins', 'innocents', 'innocents', 'infants', 'tykes', 'youngsters', 'minors']	1.6667	4.784371852874756
age	['maturity', 'seniority', 'chronology', 'vintage', 'years', 'period', 'era', 'stage', 'phase', 'antiquity', 'time', 'oldness', 'vintage', 'lifespan', 'antiquated', 'longevity', 'lifespan', 'duration', 'antiquity', 'antiquated', 'time period']	1.5714	4.848293781280518
pay	['payoff', 'remit', 'compensation', 'reimbursement', 'recompense', 'indemnify', 'repay', 'refund', 'restitution', 'settlement', 'compensation', 'indemnity', 'recompense', 'restitution', 'indemnify', 'remit', 'compensation', 'refund', 'restitution', 'repayment', 're']	1.5607	4.8046369552612305
test	['example', 'trial', 'examination', 'evaluation', 'inspection', 'proof', 'scrutiny', 'assessment', 'probe', 'inquiry', 'check', 'examination', 'analysis', 'inspection', 'audit', 'trial', 'experiment', 'trial', 'verification', 'inspection', 'investigation', 'analysis', 'experiment', 'proof', 'analysis']	1.7619	4.965397119522095
question	['enquire', 'ask', 'query', 'inquire', 'interrogate', 'examine', 'probe', 'survey', 'investigate', 'probe', 'interrogate', 'examine', 'query', 'solicit', 'ask', 'inquire', 'interrogate', 'investigate', 'query', 'ask', 'solicits']	1.7380749999999998	4.866755962371826
sweet	['amicable', 'appealing', 'attractive', 'benevolent', 'charming', 'congenial', 'delightful', 'endearing', 'enjoyable', 'gentle', 'kind', 'lovely', 'pleasant', 'pleasing', 'saccharine', 'sugary', 'tasty', 'winsome.']	1.6857	4.563375949859619
paper	['papers', 'documents', 'sheets', 'pages', 'files', 'writings', 'notes', 'manuscripts', 'prints', 'copies', 'drafts', 'scrolls', 'records', 'papers', 'forms', 'cards', 'bills', 'receipts', 'certificates', 'reports', 'folders', 'files', 'books', 'papers', 'scripts']	1.5714	4.750080108642578
gold	['aurum', 'gold', 'yellow', 'riches', 'yellowish', 'golden', 'gilded', 'aurous', 'gilt', 'yellowish', 'auriferous', 'goldy', 'goldplate', 'goldsmith', 'goldfield', 'goldmine', 'goldfinch', 'gold']	1.4286	4.789316654205322
hero	['courageoussoldier championbravemartyrsaintsaviorlegendwarriormaverickparagonparadigmrolemodeliconlegendaryfiguredaringadventurousvaliantgallantboldfearlessbravestoried']	1.41665	4.631798982620239
superman	['herosaintlegendmartyrheroicfiguremythicalfigureheroiclegendheroicfigureidollegendaryfigureheroicfigurelegendaryheroideallegendaryfiguremythicalfigurelegendaryheroheroiclegendheroicfigureideallegend']	1.7143	4.713961362838745
flat	['attic', 'apartment', 'condominium', 'bungalow', 'cabin', 'chalet', 'cottage', 'dwelling', 'flat', 'house', 'hut', 'lodge', 'loft', 'mansion', 'mobile home', 'penthouse', 'ranch', 'residence', 'shack', 'studio', 'townhouse', 'villa\nflat']	1.7738	4.660447835922241
addition	['adjunction', 'annexation', 'augmentation', 'extension', 'supplementation', 'insertion', 'increase', 'accretion', 'expansion', 'accumulation', 'increment', 'incrementation', 'augmentation', 'furtherance', 'enlargement', 'addition', 'increment', 'annex', 'incrementation', 'accretion', 'augmentation']	1.7738	4.699451923370361
paste	['agglutinate', 'plaster', 'adhesive', 'gum', 'glue', 'mortar', 'cement', 'adhesive', 'paste', 'adhesive', 'adhesive', 'gum', 'adhesive', 'adhesive', 'cement', 'adhesive', 'mortar', 'plaster', 'adhesive', 'gum', 'adhesive', 'adhesive', 'paste', 'adhesive']	1.7143	4.892159938812256
lung	['pectoralorganpulmonarypleuraalveolusbronchialpleurapulmonalungspleenlungspleuralungspleura\n\nlung\npleura\npleural\npleurapulmonal\nlungs']	1.75	4.776868104934692
worker	['assistant\nhand', 'laborer', 'operative', 'employee', 'staff', 'personnel', 'artisan', 'craftsman', 'tradesman', 'technician', 'specialist', 'professional', 'individual', 'member', 'associate', 'aide', 'helper', 'assistant', 'agent', 'representative', 'operative', 'associate', 'collabor']	1.7143	4.715466022491455
add	['add', 'append', 'insert', 'attach', 'join', 'include', 'attach', 'incorporate', 'put', 'combine', 'merge', 'attach', 'link', 'attach', 'join', 'append', 'attach', 'insert', 'attach', 'attach', 'attach', 'add', 'append', 'join']	1.375	4.658685207366943
tip	['helplistinguggestionpaymentofferingcontributiondonationawardbonusgiftpresentallowancepaymentrecompensegrantallowanceawardallowancepaymentrecompensecompensationpaymentreimbursementrefundallowancepaymenttippaymentreimbursementtipallowancere']	1.4286	4.7164342403411865
pure	['acidfree', 'blameless', 'clean', 'clear', 'cold', 'crystal', 'crystalclear', 'faultless', 'flawless', 'guiltless', 'immaculate', 'innocent', 'mint', 'new', 'pristine', 'spotless', 'stainless', 'untainted', 'unblemished', 'unmixed']	1.7143	4.770854234695435
corn	['wafers', 'maize', 'grains', 'mealie', 'wheat', 'barley', 'oats', 'rye', 'spelt', 'buckwheat', 'flour', 'sorghum', 'triticale', 'bran', 'cereals', 'groats', 'wafers']	1.4286	4.8429999351501465
plane	['airship', 'aircraft', 'airliner', 'glider', 'seaplane', 'biplane', 'monoplane', 'helicopter', 'propeller', 'flyingmachine', 'aeroplane', 'airplane', 'flyingmachine', 'flyingboat', 'flyingmachine', 'flyingcraft', 'aviator']	1.7	4.789659023284912
neat	['tidy', 'clean', 'nice', 'orderly', 'precise', 'exact', 'meticulous', 'fastidious', 'elegant', 'refined', 'precise', 'exact', 'careful', 'meticulous', 'tidy', 'orderly', 'precise', 'exact', 'fastidious', 'meticulous', 'elegant', 'refined', 'nice', 'clean']	1.7143	4.872292757034302
sad	['glum', 'unhappy', 'melancholy', 'bleak', 'depressed', 'downhearted', 'disheartened', 'disconsolate', 'woeful', 'forlorn', 'despondent', 'despairing', 'blue', 'gloomy', 'mournful']	1.3333	4.8222267627716064
grandmother	['Nana', 'Granny', 'Gramma', 'Grandam', 'Grandma', 'Granny', 'Granny', 'Granny', 'Granny', 'Granny', 'Granny', 'Granny', 'Granny', 'Granny', 'Granny', 'Gramma', 'Grandam']	1.5714	4.765775203704834
few	['just a list of words.\na few', 'a little', 'a small number', 'a small quantity', 'a small amount', 'a handful', 'a small group', 'a small bunch', 'a small crowd', 'a small assortment', 'a small collection', 'a few people']	1.7143	4.921849012374878
wife	['girlfriend', 'spouse', 'partner', 'matron', 'consort', 'mate', 'mistress', 'helpmeet', 'helpmate', 'companion', 'help', 'helpful associate', 'helpful assistant', 'helpful companion', 'helpful partner', 'helpful mate', 'wid']	1.64285	4.941028833389282
anytime	['whenever', 'atanytime', 'at any time', 'any hour', 'any time', 'all the time', 'all hours', 'at any hour', 'at any moment', 'every moment', 'every time', 'any moment', 'any occasion', 'at every moment', 'all occasion']	1.5	5.157857179641724
sell	['traffick', 'vend', 'retail', 'peddle', 'dispose', 'market', 'hawk', 'merchandize', 'deal', 'offer', 'exchange', 'barter', 'trade', 'merchandiser', 'distribute', 'auction', 'peddle', 'promote', 'tout', 'push', 'pitch']	1.523825	4.656277179718018
wine	['alkohol', 'beer', 'brew', 'cocktail', 'draught', 'drink', 'elixir', 'grog', 'liquor', 'mead', 'potion', 'spirits', 'vino', 'vintage', 'whiskey', 'wine. Note: The list might not be exhaustive and is']	1.7856999999999998	4.740443706512451
bye	['adios', 'farewell', 'leave', 'depart', 'exit', 'go', 'quit', 'retire', 'leave', 'abandon', 'vacate', 'withdraw', 'cease', 'discontinue', 'sever', 'terminate', 'quit', 'farewell', 'adios', 'goodbye', 'leave', 'depart', 'exit']	1.2857	4.891120910644531
toe	['toes', 'foot', 'heel', 'ankle', 'footnote', 'footprint', 'footstep', 'footway', 'footboard', 'footrest', 'footing', 'footbridge', 'footfall', 'footpad', 'footpath', 'footplate', 'footpiece', 'footrail']	1.64285	4.673440933227539
take	['accept', 'adopt', 'apprehend', 'assume', 'bear', 'capture', 'carry', 'contain', 'devour', 'eat', 'get', 'grasp', 'have', 'hold', 'keep', 'lay', 'obtain', 'pick', 'possess', 'receive', 'seize', 'swallow', 'take', 'transport']	1.3393000000000002	4.595269203186035
teaspoon	['spooonful', 'pinch', 'spoonful', 'drachm', 'dram', 'dash', 'dram', 'dram', 'drachm', 'dram', 'dram', 'dram', 'dram', 'dram', 'dram', 'dram', 'dram', 'dram', 'dram', 'dram', 'dram']	1.6667	4.735507965087891
strong	['Powerful', 'robust', 'sturdy', 'solid', 'firm', 'tough', 'resilient', 'hardy', 'vigorous', 'potent', 'potentate', 'robustious', 'unyielding', 'unshakeable', 'unbreakable', 'unflinching', 'unrelenting', 'un']	1.7142666666666668	6.005408048629761
key	['key', 'keys', 'clue', 'code', 'pass', 'access', 'unlock', 'open', 'unlocking', 'unseal', 'unbolt', 'release', 'liberate', 'free', 'clear', 'open', 'unlocking', 'unseal', 'unbolt', 'passkey']	1.4643000000000002	4.777045011520386
shirt	['apparelsblousecasual wearclothingdressfrockgarmentjumperjumpsuitpajamaspeacotregarmenttunicupper body garmentvestwearsweatert-shirttunictopsuitvestsmockslee']	1.63095	4.7606201171875
close	['shutdown', 'terminate', 'conclude', 'finish', 'end', 'complete', 'finalize', 'seal', 'shut', 'lock', 'enclose', 'encompass', 'shutout', 'block', 'obstruct', 'hinder', 'impede', 'foil', 'thwart', 'obstruct', 'bar', 'prevent', 'forestall']	1.5285800000000005	4.794990062713623
father	['daddy', 'dad', 'pops', 'papa', 'pa', 'pop', 'sire', 'begetter', 'progenitor', 'patriarch', 'pater', 'parent', 'male parent', 'parentage', 'fatherhood', 'dad', 'dad', 'daddy', 'pappy', 'pa', 'father']	1.7143	4.745535135269165
shit	['crap', 'dung', 'feces', 'manure', 'droppings', 'muck', 'mire', 'slop', 'slops', 'filth', 'rubbish', 'offal', 'ordure', 'trash', 'garbage', 'crapulence', 'coprolalia', 'caca']	1.5714	4.78302526473999
alot	['lot', 'lots', 'much', 'many', 'a great deal', 'a good deal', 'plenty', 'heaps', 'loads', 'a lot', 'alot', 'a great many', 'quite a few', 'numerous', 'a number', 'a great number', 'heaps of', 'a slew']	1.5714	4.740705966949463
central	['key', 'main', 'principal', 'chief', 'principal', 'main', 'primary', 'leading', 'principal', 'chief', 'primary', 'leading', 'chief', 'principal', 'main', 'principal', 'main', 'chief', 'leading', 'chief', 'principal', 'main', 'principal', 'main', 'principal']	1.7143	4.779375076293945
yearly	['annum', 'annual', 'yearly', 'periodical', 'recurrent', 'seasonal', 'cyclical', 'regular', 'frequent', 'periodic', 'intermittent', 'occasional', 'frequent', 'annual', 'recurring', 'repeating', 'routine', 'habitual', 'customary', 'regular', 'periodic', 'continuous', 'unbroken', 'uninterrupted']	1.6667	4.695279121398926
sink	['fade', 'decline', 'drop', 'fall', 'plunge', 'plummet', 'subside', 'dip', 'settle', 'go down', 'go under', 'founder', 'collapse', 'go down into', 'go down beneath', 'go down below', 'go down into the depths', 'go under the']	1.58335	4.76314902305603
willing	['agreable', 'agreeable', 'amenable', 'available', 'cooperative', 'disposed', 'eager', 'favorable', 'inclined', 'ready', 'receptive', 'susceptible', 'tractable', 'tractile', 'willing\nagreable', 'agreeable', 'amenable', 'available', 'cooperative']	1.6667	4.7325379848480225
thin	['lim', 'meager', 'narrow', 'lean', 'slight', 'slender', 'gaunt', 'scrawny', 'frail', 'fine', 'delicate', 'sparse', 'attenuated', 'rare', 'sparse', 'slender', 'fragile', 'weak', 'meagre', 'slight', 'frail', 'fine']	1.5714	4.838625192642212
neck	"['throat', 'throatpiece', 'throaty', 'throatlessness', 'throatily', 'throatiness', 'throatful', 'throatier', 'throatiest', 'throatily', 'throaty', 'throatiness', 'throatfulness', 'throatful', 'throatier', 'throatiest', ""Adam's""]"	1.4286	4.8108391761779785
chick	['girl', 'gal', 'lady', 'woman', 'maiden', 'madam', 'dame', 'darling', 'lass', 'missy', 'missy', 'moppet', 'wench', 'youngster', 'young woman', 'young lady', 'young girl', 'daughter', 'mate']	1.64285	4.84668493270874
minute	['second', 'moment', 'instant', 'flash', 'brief', 'short', 'fleeting', 'brief', 'quick', 'swift', 'rapid', 'fast', 'brief', 'concise', 'compact', 'abbreviated', 'short', 'swift', 'hasty', 'brief', 'transient', 'ephemeral', 'temporary', 'brief']	1.42855	4.756227016448975
seventy	['seventy', 'seventyone', 'seventyfive', 'sixtynine', 'sixtynine', 'sixtyseven', 'sixtyfive', 'sixtyfour', 'sixtythree', 'sixtytwo', 'sixtynine', 'sixty']	1.7143	4.73812198638916
clothing	"['apps', 'attire', 'costume', 'dress', 'garb', 'garments', 'habiliment', 'outfit', 'raiment', 'regalia', 'robe', 'vesture', ""wear. \n\nHere is the list of synonyms for the word 'clothing': apps"", 'attire']"	1.6667	4.691556930541992
know	['know', 'recognize', 'understand', 'realize', 'perceive', 'acknowledge', 'appreciate', 'comprehend', 'discover', 'figureout', 'learn', 'realise', 'see', 'perceive', 'admit', 'acknowledge', 'recognise', 'real']	1.45714	4.680945873260498
van	['motorcar', 'truck', 'automobile', 'lorry', 'motorcoach', 'bus', 'wagon', 'carriage', 'vehicle', 'car', 'truck', 'automobile', 'lorry', 'coach', 'wagon', 'carriage', 'vehicle', 'car', 'caravan', 'motorhome', 'minibus', 'peoplem']	1.5	4.787099838256836
white	['agate', 'alabaster', 'albino', 'albino', 'alcyone', 'alpine', 'alpinia', 'alpinia', 'alpaca', 'aqua', 'arctic', 'ash', 'ash', 'ashen', 'ashen', 'atoll']	1.36905	4.751578092575073
flower	"[""bloom blossom bloomlet corolla florets flowerets flowerhead florets flower of the day posy posies sprig sprigs wildflower wildflowers \nThis list of synonyms for the word 'flower' is provided without any formatting or symbols.""]"	1.5	4.666351795196533
keep	['keep', 'retain', 'hold', 'preserve', 'maintain', 'store', 'safeguard', 'save', 'secure', 'harbor', 'treasure', 'hoard', 'possess', 'retain', 'conserve', 'continue', 'uphold', 'protect', 'safeguard', 'harbor', 'keep', 'hold', 'retain', 'maintain', 'preserve']	1.5793666666666668	4.869410991668701
value	['abounds', 'advantage', 'amount', 'benefit', 'bonus', 'cost', 'estimate', 'gain', 'importance', 'price', 'profit', 'quality', 'rate', 'reward', 'significance', 'stake', 'sum', 'surplus', 'utility', 'worth', 'worthiness', 'yield', 'valuation', 'merit']	1.7618999999999998	4.740299940109253
ahead	['front', 'fore', 'infront', 'in front', 'previously', 'previously', 'beforehand', 'previously', 'prior', 'in advance', 'in front of', 'in the lead', 'on the way', 'before', 'afore', 'in front of', 'in the lead', 'on the way']	1.4	4.8550190925598145
young	['inexperience juvenile minor nascent new inexperienced tender juvenile inexperienced adolescent nascent minor youthful inexperienced juvenile youthful inexperienced youthful inexperienced juvenile inexperienced youthful inexperienced youthful inexperienced youthful inexperienced youthful inexperienced youthful inexperienced youthful inexperienced youthful inexperienced youthful inexperienced youthful inexperienced youthful inexperienced youthful inexperienced youthful inexperienced youthful inexperienced']	1.3571333333333335	4.740463018417358
smart	['intellignet', 'intelligent', 'clever', 'astute', 'perceptive', 'insightful', 'perspicacious', 'sharp', 'keen', 'acute', 'discerning', 'perceptive', 'aware', 'sage', 'shrewd', 'sharp', 'acute', 'insightful', 'intelligent', 'sophisticated']	1.5714	4.748718976974487
newspaper	['gazzette', 'journal', 'magazine', 'publication', 'press', 'rag', 'sheet', 'tabloid', 'weekly', 'broadsheet', 'daily', 'periodical', 'paper', 'broadside', 'bulletin', 'circular', 'gazette', 'journal', 'magazine', 'newspaper', 'paper', 'period']	1.8	5.004482984542847
arm	['arm', 'limb', 'member', 'extremity', 'limb', 'appendage', 'shoulder', 'forearm', 'upperarm', 'bicep', 'tricep', 'elbow', 'wrist', 'hand', 'shoulder', 'leg', 'thigh', 'knee', 'calf', 'ankle', 'foot. limb']	1.4444333333333332	4.765020847320557
swim	['waterski', 'paddle', 'sail', 'dive', 'surf', 'kayak', 'canoe', 'row', 'float', 'wade', 'snorkel', 'boat', 'cruise', 'navigate', 'ferry', 'propel', 'move', 'drift', 'glide', 'glide', 'propel', 'navigate', 'move.']	1.5	4.898046970367432
brother	['brother', 'sibling', 'relative', 'kin', 'cousin', 'nephew', 'uncle', 'sibling', 'sibling', 'sibling', 'sibling', 'sibling', 'sibling', 'sibling', 'sibling', 'sibling', 'sibling', 'sibling', 'sibling', 'sibling', 'sibling', 'sibling', 'sibling', 'sibling', 'sibling']	1.54765	5.0953309535980225
tenth	['decennial', 'tenth', 'decade', 'one tenth', 'one tenth', 'tenth part', 'tenthly', 'tenthly', 'decennial', 'decennial', 'decennial', 'one tenth', 'decennial', 'decennial', 'decennial', 'one tenth', 'tenth', 'tenth']	1.2857	5.00726580619812
television	['monitorteleviewreceiverboxsetboxtubeairwavescreenbox\nbox', 'monitor', 'receiver', 'screen', 'set', 'box', 'tube', 'airwaves', 'boxset', 'setbox', 'boxtube', 'screenbox', 'view', 'monitorbox', 'box']	1.71665	4.960033178329468
second	['altsecond', 'alternative', 'next', 'subsequent', 'following', 'subsequent', 'latter', 'later', 'additional', 'extra', 'supplementary', 'extra', 'next', 'following', 'latter', 'latter', 'additional', 'later', 'second', 'next', 'following', 'subsequent', 'latter', 'later', 'additional']	1.5	5.301085948944092
doll	['puppet', 'mannequin', 'figurine', 'statue', 'marionette', 'manikin', 'mannequin', 'effigy', 'standin', 'stand-up', 'standee', 'stand-in', 'exemplar', 'example', 'replica', 'counterfeit']	1.5714	5.056628942489624
go	['agog', 'away', 'break', 'depart', 'exit', 'flee', 'get', 'head', 'leave', 'march', 'move', 'proceed', 'recede', 'retreat', 'run', 'shift', 'slip', 'start', 'stray', 'stroll', 'take', 'trot', 'wander', 'yield']	1.45716	4.9386842250823975
little	['small', 'tiny', 'smallish', 'miniature', 'diminutive', 'minuscule', 'infinitesimal', 'wee', 'teeny', 'itsy', 'bitty', 'littleish', 'diminutive', 'teeny', 'wee', 'tiny', 'smallish', 'small', 'minute']	1.5714	4.974308729171753
unused	['spare', 'idle', 'unoccupied', 'vacant', 'unexploited', 'unutilized', 'unengaged', 'unavailing', 'unfilled', 'unoccupied', 'dormant', 'inactive', 'inoperative', 'unproductive', 'unworked', 'uninhabited', 'unservice']	1.6667	4.929255962371826
toilet	['bathrooms', 'lavatories', 'loos', 'water closets', 'commodes', 'privies', 'latrines', 'restrooms', 'closets', 'facilities', 'outhouses', 'bogs', 'can', 'head', 'powder room', 'powder closet', 'sanitary convenience', 'sanitary installation']	1.64285	4.98586106300354
dirt	['ground', 'soil', 'earth', 'mud', 'filth', 'grime', 'mire', 'muck', 'silt', 'clay', 'loam', 'dust', 'ashes', 'sludge', 'filth', 'mire', 'muck', 'debris', 'trash', 'residue']	1.5714	4.749213218688965
mile	['distancemeasure', 'span', 'length', 'measure', 'yard', 'furlong', 'league', 'kilometer', 'nauticalmile', 'fathom', 'league', 'li', 'rod', 'perch', 'chain', 'pace', 'step', 'stride', 'stride', 'gong']	1.61905	4.802506923675537
huge	['extensive', 'enormous', 'massive', 'gigantic', 'colossal', 'enormous', 'gigantic', 'enormous', 'enormous', 'enormous', 'enormous', 'enormous', 'enormous', 'enormous', 'enormous', 'enormous', 'enormous', 'enormous', 'enormous', 'enormous', 'enormous', 'enormous', 'enormous', 'enormous', 'enormous']	1.5	5.958292007446289
lazy	['idle', 'indolent', 'indolent', 'inert', 'lethargic', 'apathetic', 'slothful', 'sluggish', 'torpid', 'languid', 'inactive', 'idle', 'indolent', 'languid', 'slothful', 'slothful']	1.4286	4.947677850723267
mixed	['alldifferent', 'assorted', 'blended', 'combined', 'diverse', 'eclectic', 'hodgepodge', 'hybrid', 'miscellaneous', 'muddled', 'multicolored', 'multicolored', 'multihued', 'multicolored', 'multicolored', 'multicolored']	1.5	4.924588203430176
child	['youth', 'minor', 'minority', 'offspring', 'juvenile', 'minor', 'youthling', 'progeny', 'minor', 'youth', 'minor', 'youthling', 'infant', 'minor', 'minor', 'minor', 'youth', 'minor', 'youthling', 'youth', 'minor']	1.39285	4.945564031600952
day	['sun morning time era period age span interval duration epoch date calendar daybreak dawn sunrise noon afternoon dusk evening night\nday\nmorning\ntime\nera\nperiod\nage\nspan\ninterval\nduration\nepoch\ndate\ncalendar\ndaybreak']	1.2143000000000002	4.977503299713135
cycle	['spiral', 'wheel', 'rotation', 'round', 'sequence', 'routine', 'pattern', 'rhythm', 'cadence', 'rotation', 'turn', 'circuit', 'orbit', 'wheel', 'spiral', 'round', 'turn', 'sequence', 'routine', 'pattern', 'rhythm', 'cadence', 'wheel']	1.4286	4.929034233093262
month	['Jan', 'February', 'March', 'April', 'May', 'June', 'July', 'August', 'September', 'October', 'November', 'December', 'period', 'quarter', 'season', 'cycle', 'span', 'interval', 'duration', 'era', 'age', 'time', 'time period', 'year\nI']	1.25	4.938990116119385
job	['assignment', 'career', 'employment', 'position', 'profession', 'occupation', 'duty', 'role', 'function', 'task', 'work', 'post', 'place', 'situation', 'engagement', 'activity', 'business', 'enterprise', 'venture', 'project', 'task', 'assignment', 'post', 'situation', 'position']	1.4286	4.744495153427124
duty	['commitment', 'obligation', 'responsibility', 'task', 'assignment', 'job', 'role', 'burden', 'chore', 'liability', 'requirement', 'undertaking', 'engagement', 'obligation', 'task', 'assignment', 'duty', 'responsibility', 'role', 'burden', 'chore', 'liability', 'requirement', 'obligation', 'assignment']	1.75715	4.75442910194397
copy	['dup', 'replica', 'duplicate', 'reproduction', 'facsimile', 'imitation', 'echo', 'reduplication', 'reproduction', 'facsimile', 'duplicate', 'replica', 'imitation', 'duplicate', 'reproduction', 'replica', 'duplicate', 'duplicate', 'replica', 'reproduction', 'replica', 'reproduction']	1.7738250000000002	4.67150092124939
chill	['cool', 'calm', 'serene', 'peaceful', 'tranquil', 'still', 'quiet', 'laidback', 'relaxed', 'easygoing', 'composed', 'collected', 'soothing', 'gentle', 'smooth', 'serene', 'mellow', 'loose', 'casual', 'untroubled', 'unbothered']	1.3333	4.728235960006714
earth	"['terraterrestrialgroundterrenearthlysoilgoundclaydirtloamregolithlandearthrealmsoilworldlandmassplanetglobecontinentsurfaceground\nThis code will output a list of synonyms for the word ""earth""']"	1.4286	4.61243200302124
dancer	['alabaster', 'ballerina', 'beauty', 'ballet', 'chanteuse', 'crooner', 'dancer', 'diva', 'entertainer', 'female', 'femaleperformer', 'femalevocalist', 'flapper', 'performer', 'performerofdance', 'singer', 'song']	1.5714	4.8262879848480225
shopper	['shoppers', 'buyer', 'customer', 'patron', 'patronizer', 'purchaser', 'client', 'consumer', 'clientelle', 'customer', 'patron', 'buyer', 'client', 'patronizer', 'customer', 'patron', 'purchaser', 'consumer', 'clientelle', 'shopper', 'shopper', 'customer', 'customer']	1.6667	5.170068979263306
tea	['coffee', 'espresso', 'chicory', 'mate', 'yerba', 'cocoa', 'chocolate', 'coffee', 'coffee', 'coffee', 'coffee', 'coffee', 'coffee', 'coffee', 'coffee', 'coffee', 'coffee', 'coffee', 'coffee', 'coffee', 'coffee', 'coffee', 'coffee', 'coffee']	1.7143	5.893439054489136
war	['conflict', 'combat', 'struggle', 'battle', 'clash', 'fight', 'skirmish', 'confrontation', 'fray', 'encounter', 'skirmish', 'affray', 'belligerence', 'bloodshed', 'carnage', 'chaos', 'devastation', 'mayhem', 'massacre', 'murder', 'slaughter']	1.41665	5.2302892208099365
sugar	['Honey', 'syrup', 'molasses', 'saccharine', 'saccharose', 'saccharin', 'saccharide', 'saccharimeter', 'sugar', 'saccharify', 'saccharal', 'sugarcoat', 'sugars', 'saccharated', 'saccharated']	1.7143	5.115319013595581
unsafe	['hazardous', 'perilous', 'treacherous', 'precarious', 'unstable', 'insecure', 'vulnerable', 'exposed', 'risky', 'dangerous', 'threatening', 'menacing', 'ominous', 'foreboding', 'precarious', 'questionable', 'uncertain', 'doubtful', 'suspect', 'dubious', 'questionable', 'questionable', 'questionable']	1.8	6.260411024093628
actual	['actualest', 'authentic', 'factual', 'genuine', 'legitimate', 'real', 'true', 'veritable', 'valid', 'authentic', 'factual', 'genuine', 'legitimate', 'real', 'true', 'veritable', 'valid', 'actual', 'authentic', 'factual', 'genuine', 'legitimate', 'real']	1.7143	4.956330060958862
forest	['woods', 'woodland', 'thicket', 'arboretum', 'plantation', 'wood', 'woodsland', 'forestland', 'woodlot', 'woodedarea', 'woodsedge', 'woodedge', 'woodsy', 'woodsyarea', 'woodlandedge', 'woodlands']	1.75	5.135983228683472
hide	['conceal', 'concealment', 'cover', 'disguise', 'conceal', 'concealment', 'camouflage', 'disguise', 'cover', 'conceal', 'cover', 'conceal', 'secrete', 'conceal', 'keep', 'secrete', 'conceal', 'keep', 'cover', 'conceal', 'disguise', 'keep', 'camouflage']	1.75	4.894598960876465
hole	['cavern', 'pit', 'ditch', 'depression', 'crater', 'trench', 'cavity', 'excavation', 'gap', 'void', 'crevice', 'fissure', 'aperture', 'opening', 'crack', 'creel', 'gap', 'breach', 'cleft', 'slit', 'fissure', 'cut', 'notch']	1.55	4.899748086929321
net	['cloth', 'mesh', 'screen', 'web', 'meshwork', 'network', 'grid', 'lattice', 'sieve', 'gridwork', 'trammel', 'cobweb', 'meshing', 'griding', 'gauze', 'reticule', 'reticle', 'webbing', 'mesh']	1.70235	4.734418869018555
sing	['sing', 'chant', 'croon', 'warble', 'pipe', 'warble', 'trill', 'pipe', 'chant', 'intone', 'warble', 'pipe', 'warble', 'trill', 'pipe', 'chant', 'warble', 'pipe', 'trill', 'trill']	1.5	4.814620733261108
