original_word	synonyms	score	time_elapsed
piquet	['étalage', 'démonstration', 'exposition', 'mise en valeur', 'mise en avant', 'présentation', 'spectacle', 'spectacle', 'démonstration', 'exposition', 'spectacle', 'étalage', 'spectacle', 'mise en avant', 'exposition', 'présentation', 'présentation']	19.527315885844875	4.966673135757446
soin	"[""à l'attention"", 'aide', 'assistance', 'soins', 'curage', 'soins', 'traitement', 'guérison', 'réparation', 'rétablissement', 'secours', 'secours', 'réparation', 'rétablissement', 'aide', 'soutien\nRé']"	19.418886131725895	4.935387849807739
sablon	['Système de mise en page', 'modèle', 'modèle', 'modèle', 'modèle', 'modèle', 'modèle', 'modèle', 'modèle', 'modèle', 'modèle', 'modèle', 'modèle', 'modèle', 'modèle', 'modèle', 'modèle', 'modèle', 'modèle', 'modèle', 'modèle', 'modèle']	19.40198009710389	4.94770359992981
scissure	"['synonymes = ""fissure', 'entaille', 'crevasse', 'déchirure', 'fissure', 'fracture', 'fente', 'éclat', 'déchirure', 'déchirure', 'fendement"" \n# La']"	19.40198009710389	4.9745869636535645
taquet	"['angle', 'boulon', 'écrou', 'fixateur', 'goujon', 'mâchoire', 'morceau', 'pièce', 'piqure', 'plaque', 'tasse', ""vis. \n\nTraduit par \nFanny\nL'anglic""]"	19.40198009710389	4.898078918457031
retranchement	['fortification', 'réduction', 'retranchement', 'enceinte', 'retranchement', 'retranchement', 'rempart', 'fortification', 'retranchement', 'réduction', 'fortification', 'retranchement', 'retranchement', 'enceinte']	19.19987613775906	4.963557004928589
cognassier	['Cognassier', 'cognassiers', 'cognassier', 'cognassier', 'cognassier', 'cognassier', 'cognassier', 'cognassier', 'cognassier', 'cognassier', 'cognassier', 'cognassier']	19.19987613775906	5.106194972991943
hybridation	"['hybride', 'mélange', 'fusion', 'métissage', 'croisement', 'mélangement', 'alliage', 'mixage', ""combinaison\nDonnez une liste simple et propre de synonymes pour le mot 'hybridation'.""]"	19.077137203545075	4.901637077331543
pre	['à', 'avant', 'en arrière', 'en arrière', 'précédent', 'précédent', 'précédent', 'précédent', 'précédent', 'précédent', 'précédent', 'précédent', 'précédent', 'précéd']	18.904493427947383	5.010723829269409
ail	['ail', 'ogan', 'ogan de serpent', 'ogan serpent', 'ogan serpentier', 'ogan serpentier', 'ogan serpentier', 'ogan serpentier', 'ogan serpentier', 'ogan serpentier', 'ogan serpentier', 'ogan serpentier', 'ogan serpentier', 'ogan serpent']	18.88106778553357	4.927687883377075
grenadier	['Grenadier', 'fusilier', 'soldat', 'militaire', 'fantassin', 'combattant', 'guerrier', 'soldat', 'infanterie', 'garde', 'défenseur', 'protecteur', 'armée', 'unité', 'groupe', 'esc']	18.863036205517673	5.016019105911255
aliment	['aliments', 'nourriture', 'repas', 'victuailles', 'provisions', 'pâtes', 'rations', 'nourriture', 'nourriture', 'viande', 'poisson', 'légumes', 'fruits', 'épices', 'sauces', 'sauces\n\nNote']	18.804733568169297	4.983179092407227
amande	['almond', 'amandier', 'amandine', 'amandes', 'amandine', 'amandine', 'amandine', 'amandine', 'amandine', 'amandine', 'amandine', 'amandine', 'amandine', 'am']	18.64193101922589	5.016752004623413
digitale	['électrique', 'numérique', 'informatique', 'électronique', 'numérique', 'virtuel', 'électronique', 'informatique', 'numérique', 'électronique', 'électronique', 'numérique', 'informatique', 'électronique', 'numérique']	18.61806170934212	4.935354948043823
phlox	['agapanthe', 'fleur de pierre', 'fleur de pierre', 'fleur de pierre', 'fleur de pierre', 'fleur de pierre', 'fleur de pierre', 'fleur de pierre', 'fleur de pier']	18.61806170934212	4.929757833480835
coing	['acacia', 'amandier', 'amandier', 'amandier', 'amandier', 'amandier', 'amandier', 'amandier', 'amandier', 'amandier', 'amandier', 'amandier', 'amandier']	18.61806170934212	4.968932151794434
limace	['leech', 'limace', 'ver', 'ver de terre', 'ver de terre', 'ver de terre', 'ver de terre', 'ver de terre', 'ver de terre', 'ver de terre', 'ver de terre', 'ver de terre', 'ver de terre', 'ver de']	18.15740863612129	4.962565898895264
ergot	['ergot', 'ergotement', 'ergotés', 'ergotique', 'ergotisme', 'ergotisés', 'ergotisant', 'ergotique', 'ergotiques', 'ergotisation', 'ergotisation', 'ergotisation']	18.02228373464317	5.038287878036499
verveine	['camomille', 'lavande', 'menthe', 'oseille', 'sauge', 'thym', 'violette', 'échinacée', 'échinacée', 'échinacée', 'échinacée', 'échinacée.']	17.944265190337354	4.966336965560913
commencement	"['émergence', 'début', 'commencement', 'origine', 'naissance', 'début', 'lancement', 'démarrage', 'apparition', 'apparition', ""apparition\nLe mot 'commencement' est un terme qui désigne le point initial d'un""]"	17.82925236239959	5.338692903518677
calebasse	['bitter melon', 'melon amère', 'melon amer', 'melon amère', 'melon amère', 'melon amère', 'melon amère', 'melon amère', 'melon amère', 'melon amère']	17.668905622199187	5.187901735305786
sous-sol	"['underground', 'subterranean', 'basement', 'cellar', 'foundation', 'ground floor', 'subbase', 'substructure', 'underground space', 'undercroft', 'vault', ""foundation\nSynonymes pour le mot 'sous-sol' incluent underground"", 'subterr']"	17.612686377037644	5.079701900482178
pot	['bocal', 'récipient', 'vase', 'fiole', 'tasse', 'bol', 'coupe', 'écuelle', 'écuelle', 'coupe', 'coupe', 'coupelle', 'coupe', 'coupe', 'coupe', 'coupe', 'coupe', 'coupe', 'coupe', 'coupe']	16.904017932926493	5.05460786819458
botaniste	['Les synonymes sont\xa0: \n    botaniste', 'botaniste', 'botaniste', 'botaniste', 'botaniste', 'botaniste', 'botaniste']	16.890612684763987	5.299180030822754
figuier	"[""Synonymes pour le mot 'figuier' : \nfigue"", 'figue', 'figue', 'figue', 'figue', 'figue', 'figue', 'figue', 'figue', 'figue', 'figue', 'figue']"	16.799154298106853	5.444686651229858
coulure	['affaissement', 'décoloration', 'délabrement', 'délabrement', 'délabrement', 'délabrement', 'délabrement', 'délabrement', 'délabrement', 'délabrement', 'délabrement', 'délabrement', 'dé']	16.75625553840791	5.235450029373169
greffoir	['élaguage', 'taille', 'coupe', 'ébavurage', 'ébavure', 'ébavurage', 'ébavure', 'taille', 'coupe', 'coupe', 'élaguage', 'élaguage', 'coupe.']	16.383894304221066	5.200664043426514
panicule	['Synonymes de panicule : fleur de tige', 'fleur capitulaire', 'capitule', 'capitule', 'capitule', 'capitule', 'fleur capitulaire', 'fleur capitulaire', 'fleur capitulaire', 'capitule\n\nRé']	16.383894304221066	5.164222002029419
comice	['Synonymes', 'comice', 'apple', 'pomme', 'fruit', 'fruit', 'fruit', 'fruit', 'fruit', 'fruit', 'fruit', 'fruit', 'fruit', 'fruit', 'fruit']	16.383894304221062	5.160750865936279
sorgho	['sorgho', 'millet', 'graines de sorgho', 'graines de millet', 'graines de mil', 'graines de sorgho', 'graines de millet', 'mil', 'graines de millet', 'graines de sorgho\n\nRé']	16.383894304221062	5.140474319458008
myrobolan	['Amalaki', 'Emblica', 'Amla', 'Amlaki', 'Amla', 'Amla', 'Amla', 'Amla', 'Emblica', 'Amla', 'Amla', 'Amla', 'Amla']	16.383894304221062	5.109817743301392
onagre	['aurochs', 'bison', 'bœuf', 'bœuf', 'bœuf', 'bœuf', 'bœuf', 'bœuf', 'bœuf', 'bœuf', 'bœuf', 'bœuf', 'bœuf']	15.753744523289486	5.46249794960022
plantain	['apple banana fig grape guava mango melon orange papaya peach pear persimmon pomegranate quince strawberry watermelon\n\nNote: La réponse doit être une liste de mots séparés par des virgules sans espace', 'sans']	15.753744523289486	5.1677350997924805
brugnon	['citron', 'orange', 'kumquat', 'grenade', 'limon', 'pomelo', 'agrume', 'citronnier', 'mandarine', 'yuzu', 'bergamote', 'pomme', 'quetsch', 'framboise', 'kumquat', 'framboise']	15.753744523289486	5.315130710601807
viorne	['Aubépine', 'aubépine', 'aubépine', 'aubépine', 'aubépine', 'aubépine', 'aubépine', 'aubépine', 'aubépine', 'aubépine']	15.753744523289486	5.373297929763794
purpurin	['Alizarine', 'Anthranilate', 'Anthranone', 'Anthranone', 'Anthranone', 'Anthranone', 'Anthranone', 'Anthranone', 'Anthranone', 'Anthranone', 'Anthranone', 'Anthranone', 'Anth']	15.753744523289486	5.299122095108032
parenchyme	['Cellules', 'tissu', 'tissu connectif', 'tissu interstitiel', 'tissu interstitiel', 'tissu conjonctif', 'tissu conjonctif', 'tissu interstitiel']	15.536451495382044	5.242501974105835
colza	['rapeseed', 'colza', 'canola', 'oléagineux', 'huile de colza', 'huile de canola', 'huile de canola', 'huile de colza', 'huile de colza\ncolza\nRap']	15.47367795398656	5.770050048828125
merisier	['Amandier', 'prunier', 'cerisier', 'prunier', 'prunier', 'prunier', 'prunier', 'prunier', 'prunier', 'prunier', 'prunier', 'prunier', 'pr']	15.44383479496248	5.09433913230896
amputation	['amputation', 'suppression de membre', 'coupe', 'tronçonnage', 'ablation', 'ablation de membre', 'coupure', 'section', 'hémiepithèse', 'hémiepithectomie', 'déch']	15.315379458293604	5.238365173339844
multiplication	['affaires', 'multiplication', 'accumulation', 'agrandissement', 'croissance', 'développement', 'extension', 'multiplication', 'production', 'prospérité', 'accroissement\nLa multiplication est la base des opérations mathématiques et une partie clé']	15.281247430784097	5.126374244689941
