original_word	synonyms	score	time_elapsed
moto	['bike', 'motorcycle', 'kilo', 'andante', 'muto', 'motocross', 'motorbike', 'guzzi', 'enduro', 'motorola', 'scooter', 'boda', 'perpetuo', 'honda', 'bati', 'strada', 'qualis', 'ducati', 'dakar', 'velo', 'busa', 'glyde', 'supercross', 'rider', 'malle', 'biker', 'thruxton', 'tocco', 'peto', 'bianchi', 'mozo', 'rickshaw', 'racer', 'superbike', 'bicyclette', 'miyata', 'squadra', 'razo', 'brera', 'motorbikes', 'camion', 'motorcycles', 'sarto', 'balenciaga', 'vespa', 'kawi', 'helio', 'cyclo', 'subi', 'bourget', 'lemond', 'kawasaki', 'kermesse', 'maro', 'moto-cross', 'motorcycle sport', 'scramble', 'supermoto', 'bmxing', 'motordrome', 'snowcross', 'motorkhana', 'biking', 'racing', 'mxgp', 'scrambles', 'wheelchair motocross', 'road race', 'mountain biking', 'autotest', 'street racing', 'race meeting', 'motorsport', 'powersport', 'minirace', 'speedway', 'holeshot', 'drag race', 'road racing', 'sidecarcross', 'auto racing', 'snocross', 'one-two', 'motorplex', 'karting', 'wcmx', 'scratch race', 'tour', 'mud bogging', 'singletrack', 'bracket race', 'pole', 'autosport', 'leg-breaker', 'rideout', 'circuit race', 'circuit', 'superspecial', 'pursuit', 'go-karting']	0.0516516213878343	0.6136918067932129
aristocratie	[]	0.0511996697006908	0.5923159122467041
battue	"['bloodletting', 'bloodshed', 'bloodbath', 'bout', 'barrage', 'bunting', 'chase', 'brickbatting', 'battledore', 'batting', 'thumping', 'boxing', 'basket', 'blocked shot', ""beat 'em up"", 'fisticuffs', 'catch', 'beaver', 'fight', 'battledore and shuttlecock', 'turkey shoot', 'flechette', 'badders', 'baggataway', 'backsword', 'sport', 'killer', 'singlestick', 'mug-hunting', 'miniten', 'bocce', 'bagatelle', 'kiss, cuddle or torture', 'bando', 'croquet', 'cow shot', 'badminton', 'squash', 'bullet', 'bunt', 'play', 'trap shooting', 'stack-upon-the-kill', 'shooting party', 'shot put', 'rounder', 'basketbrawl', 'hitout', 'cricket', 'wide game', 'body shot', 'backstick', 'punch buggy', 'blind-fly', 'bocci', 'nail bat', 'thug', 'british baseball', 'shot', 'butcher boy', 'joust', 'basset', 'fighting game', 'batter', 'bat-pad', '*band', 'ball game', 'boccie', 'beetle', 'stumping', 'trap', ""blind man's buff"", 'chip shot', 'bandy', 'cricketing', 'game', 'punt', 'badmitten', 'beanbrawl', 'battleball', 'raid', 'tatt', 'paintball', 'baton', 'arm-wrestle', 'pitch', 'basketball', 'nailbat', 'kickabout', 'chicken fight', 'fall', 'cockfighting', 'kickathon', 'riposte', 'shot on goal', 'belotte', 'bits and bats', 'bouillotte', 'flag', 'attack']"	0.0511996697006908	0.6303300857543945
fraction	['divide', 'segment', 'part', 'tranche', 'section', 'component', 'amount', 'quota', 'share', 'portion', 'proportion', 'split', 'group', 'moiety', 'subparagraph', 'proportions', 'serving', 'faction', 'remainder', 'ratio', 'party', 'aliquot', 'percentage', 'subset', 'parcel', 'minority', 'slice', 'misery', 'passage', 'hand', 'score', 'fractional', 'nanomole', 'cost', 'half', 'value', 'bulk', 'subfraction', 'quantity', 'pittance', 'miniscule', 'price', 'size', 'minuscule', 'hundredth', 'sliver', 'magnitude', 'fract', 'chunk', 'fractionally', 'total', 'infinitesimal', 'expense', 'rate', 'fractionates', 'mass', 'nominal', 'lower', 'smallest', 'negligible', 'difference', 'variability', 'nanomoles', 'concentration', 'fragment', 'sedimenting', 'microscopic', 'reduction', 'molecularity', 'residual', 'residuum', 'fractionations', 'hundredths', 'millimeter', 'subfractions', 'percentages', 'density', 'biovolume', 'amounts', 'micromole', 'fractionating', 'submultiple', 'outlay', 'diminution', 'quantities', 'thousandth', 'millimole', 'larger', 'factor', 'substantial', 'millisecond', 'proportional', 'waste', 'disproportionate', 'volume', 'variance', 'loss', 'consequence', 'polysomal', 'millimetre']	0.0507241309728206	0.6548991203308105
agitation	['unrest', 'hullabaloo', 'turmoil', 'upheaval', 'excitement', 'ferment', 'fermentation', 'commotion', 'tumult', 'uproar', 'noise', 'stir', 'fuss', 'disturbance', 'nervousness', 'restlessness', 'shaking', 'shake', 'anxiety', 'heckling', 'instigation', 'unease', 'outrage', 'indignation', 'disquiet', 'disorder', 'incitement', 'incite', 'disruption', 'scramble', 'strife', 'hustle', 'emotion', 'malaise', 'disgust', 'sedition', 'seditious', 'abetment', 'campaign', 'heat', 'propaganda', 'turbulence', 'rush', 'inciting', 'instigating', 'agitators', 'uneasiness', 'convulsion', 'irritability', 'disquietude', 'discontent', 'lethargy', 'vexation', 'agitator', 'propagandism', 'tremulousness', 'feverishness', 'embitterment', 'hostility', 'hysteria', 'convulsions', 'discomposure', 'fidgetiness', 'irritation', 'delirium', 'anger', 'disturbances', 'confusion', 'restiveness', 'apathy', 'paroxysm', 'apprehension', 'unsettlement', 'resentment', 'rage', 'peevishness', 'disaffection', 'dejection', 'convulsive', 'tranquilization', 'demoralisation', 'frustration', 'fury', 'somnolence', 'intensification', 'ebullition', 'listlessness', 'combativeness', 'revolt', 'crossness', 'tension', 'provocation', 'panic', 'outbursts', 'movement', 'dissatisfaction', 'radicalism', 'impatience', 'fervor', 'disorientation']	0.0507241309728206	0.6412909030914307
approximation	['estimation', 'estimate', 'idea', 'bringing close together', 'approximately', 'approximate', 'proximity', 'adaptation', 'comparison', 'guess', 'matching', 'resemblance', 'similarity', 'closeness', 'correlation', 'cohesion', 'analogy', 'interaction', 'approach', 'convergence', 'adjustment', 'accession', 'connection', 'link', 'alignment', 'juxtaposition', 'reconciliation', 'rapprochement', 'linkage', 'proxy', 'outreach', 'harmonisation', 'harmonise', 'relatedness', 'gap', 'harmonize', 'harmonization', 'bridging', 'intersection', 'bridge', 'match', 'run-up', 'adapting', 'aligning', 'connecting', 'harmonising', 'harmonizing', 'reconciliations', 'reconciling', 'approximating', 'approximator', 'approximated', 'asymptotical', 'asymptotic', 'equidistribution', 'interpolative', 'asymptotics', 'variational', 'proximation', 'extrapolation', 'calculation', 'derivation', 'interpolant', 'convergency', 'extensivity', 'cumulant', 'approximant', 'interpolation', 'determinantal', 'inexact', 'calculational', 'ansatz', 'diophantine', 'equivalence', 'exactness', 'approximants', 'majorization', 'approximates', 'numerical', 'tensorial', 'approximators', 'parametrization', 'meshfree', 'modelization', 'regularizer', 'noniterative', 'hyperbolicity', 'polynominal', 'eikonal', 'discretisation', 'estimator', 'homographic', 'theorem', 'prefactor', 'variationally', 'empirical', 'pseudopotential', 'nonrelativistic', 'perturbative', 'computation']	0.0506300812862208	0.6485247611999512
barque	['bark', 'masted', 'schooner', 'barquentine', 'brigantine', 'steamship', 'sloop', 'merchantman', 'supercargo', 'galliot', 'barkentine', 'schr', 'steamer', 'vessel', 'brig', 'schooners', 'foresail', 'freighter', 'collier', 'tugboat', 'wheelsman', 'whaleship', 'trawler', 'lightship', 'sail', 'whaler', 'vessell', 'spritsail', 'bargeman', 'fireship', 'ship', 'foretop', 'bowsprit', 'sidewheeler', 'voyage', 'guardship', 'barge', 'boat', 'shipmaster', 'whaleboat', 'sternwheel', 'bargee', 'halliards', 'sails', 'scow', 'shipwreck', 'carrack', 'lugger', 'steersman', 'frigate', 'pinnace', 'hawsers', 'troopship', 'topmasts', 'dismasted', 'skipper', 'hawser', 'seaman', 'yawl', 'shipmasters', 'bateau', 'rudder', 'taffrail', 'mailboat', 'paravane', 'mizen', 'caravel', 'sailer', 'whaleback', 'sternpost', 'prau', 'paravanes', 'quay', 'lifeboat', 'wharf', 'batteau', 'keel', 'brigantines', 'shallop', 'helmsman', 'unseaworthy', 'boate', 'boatswain', 'yacht', 'harbourmaster', 'gunboat', 'galleon', 'sailor', 'mariner', 'superliner', 'captain', 'jibboom', 'forecastle', 'dinghy', 'ketch', 'sailing ship', 'barquette', 'catboat', 'mizzenmast', 'four-master']	0.0493490792295815	0.7218811511993408
contraction	['compression', 'condensation', 'contracting', 'shrink', 'narrowing', 'shrinkage', 'deflation', 'decrease', 'shrinking', 'downturn', 'downsizing', 'constriction', 'curtailment', 'decline', 'reduction', 'slowdown', 'fall', 'stricture', 'setback', 'slowing', 'collapse', 'retrenchment', 'compressive', 'tightening', 'slump', 'weakening', 'squeeze', 'contractile', 'retreat', 'stringency', 'austerity', 'drawdown', 'contamination', 'crunch', 'contradiction', 'cut', 'hadnt', 'celebration', 'recession', 'borrowing', 'contract', 'drop', 'twitch', 'convulsion', 'spasm', 'meltdown', 'contracture', 'atrophy', 'its', 'shortening', 'itd', 'expansion', 'dilation', 'contractibility', 'hypercontraction', 'dilatation', 'tetanic', 'elongation', 'deformation', 'growth', 'muscle', 'cocontraction', 'expansions', 'deceleration', 'contractility', 'dislocation', 'counterpressure', 'myometrial', 'hypertonicity', 'slackening', 'rigidification', 'protraction', 'overextension', 'dilative', 'expansionary', 'levator', 'depolarisation', 'spasming', 'repolarisation', 'muscles', 'crossbridge', 'systole', 'cramp', 'stimulus', 'expulsive', 'quickening', 'retraction', 'labor', 'distension', 'dilating', 'enlargement', 'plastification', 'stimulation', 'inflexion', 'spasms', 'digitation', 'involuntary', 'lenition', 'nominalization', 'oscillation']	0.0490535757611409	2.0652012825012207
conception	['construct', 'creation', 'concept', 'innovation', 'invention', 'excogitation', 'design', 'pregnancy', 'childbearing', 'child-bearing', 'impregnation', 'gestation', 'contraceptive', 'contraception', 'reproduction', 'fertilisation', 'fertilization', 'breeding', 'sense', 'blueprint', 'vision', 'syn', 'perception', 'perspective', 'imagination', 'envisaged', 'viewpoint', 'outlook', 'plan', 'philosophy', 'conceptual', 'idea', 'conceptualization', 'notion', 'view', 'paradigm', 'development', 'designed', 'understanding', 'designing', 'layout', 'definition', 'formulation', 'understood', 'engineering', 'elaboration', 'devising', 'opinion', 'thinking', 'thrust', 'inception', 'approach', 'planning', 'preparation', 'belief', 'arrest', 'redesign', 'determination', 'warrant', 'concepcion', 'concepción', 'concepts', 'designs', 'conceiving', 'reconception', 'preconception', 'preconceptual', 'conceptualisation', 'conceive', 'preconceptional', 'objectivation', 'conceptus', 'nascence', 'ensoulment', 'inceptive', 'thematization', 'incipience', 'fecundation', 'birth', 'schematism', 'conceptuality', 'essence', 'conceptualizing', 'embryo', 'fundamentality', 'implantation', 'schematization', 'potentiality', 'actualisation', 'theorization', 'systematisation', 'existence', 'systematization', 'consequentiality', 'interpretation', 'totality', 'materialization', 'relation', 'evolution', 'embryonic']	0.0489753715749932	0.710578203201294
refrain	['forbear', 'desist', 'abstain', 'forebear', 'chorus', 'prevent', 'cease', 'forgo', 'avert', 'avoid', 'withhold', 'avoidance', 'eschew', 'stop', 'discontinue', 'leave', 'abandon', 'quit', 'deter', 'avoiding', 'resist', 'renounce', 'relinquish', 'stay', 'restrain', 'refuse', 'surrender', 'waive', 'abstention', 'cede', 'keep', 'concede', 'fail', 'beware', 'dispense', 'halt', 'not', 'forego', 'slogan', 'drill', 'tune', 'song', 'keynote', 'motto', 'mantra', 'abstaining', 'avoided', 'repeating', 'repeat', 'repeated', 'exhortation', 'ditty', 'admonishing', 'admonition', 'harping', 'chant', 'caterwaul', 'chaunt', 'admonishment', 'phrase', 'handclapping', 'echoing', 'reiteration', 'singing', 'shouting', 'scolding', 'catchy', 'remonstration', 'repetition', 'caterwauling', 'drumbeat', 'wailing', 'imploration', 'whining', 'shrilling', 'moralizing', 'vociferation', 'sermonize', 'lyric', 'imploring', 'haranguing', 'prefacing', 'exhortations', 'cautioning', 'prattle', 'repetitious', 'chanting', 'reecho', 'melody', 'lament', 'harangue', 'plaintive', 'repetitive', 'enjoinder', 'murmuring', 'chanty', 'desisting', 'prattling', 'singsong', 'reiterating']	0.0488779663013754	0.8330140113830566
loup	['lair', 'wolf', 'du', 'northern', 'bray', 'wolffish', 'saint', 'wolves', 'garou', 'naud', 'riviere', 'biche', 'loupe', 'souris', 'renard', 'croix', 'creux', 'creuse', 'cheval', 'emeraude', 'falaise', 'monstre', 'bague', 'mouche', 'cerf', 'rivage', 'chiot', 'renne', 'blanc', 'gris', 'garon', 'sainte', 'normand', 'braque', 'amant', 'gosse', 'lapin', 'maudit', 'veille', 'tete', 'frere', 'rousse', 'dieu', 'moine', 'marchand', 'douce', 'vieux', 'marais', 'flamme', 'violon', 'vallon', 'jette', 'berge', 'caille', 'perche', 'poulain', 'moulin', 'disparition', 'phare', 'graine', 'gascon', 'avale', 'pierre', 'ancre', 'alban', 'poirier', 'monge', 'tentation', 'hille', 'monture', 'vigne', 'lape', 'gille', 'digue', 'couteau', 'cornes', 'vache', 'aube', 'mouton', 'carre', 'trappe', 'foire', 'lune', 'chaine', 'foin', 'bete', 'mort', 'casse', 'carotte', 'barbare', 'baise', 'farouche', 'tirer', 'estre', 'licorne', 'barde', 'morne', 'myre', 'brun', 'tigre']	0.0481595952505028	0.922433614730835
neveu	['lemaire', 'nephew', 'nevel', 'etant', 'failles', 'gosse', 'caille', 'justement', 'moine', 'perte', 'nevin', 'crainte', 'superieure', 'neven', 'frere', 'comte', 'jeune', 'croy', 'quinze', 'bouchard', 'drapeau', 'choisi', 'regle', 'neves', 'gaillard', 'alsop', 'stier', 'faure', 'blague', 'estoit', 'vaut', 'arellano', 'royaume', 'houle', 'trieu', 'professeur', 'paume', 'voyons', 'guillaume', 'culte', 'nomme', 'comble', 'refus', 'devenu', 'venant', 'maniere', 'sanz', 'nardo', 'moreau', 'prenom', 'biche', 'louely', 'seely', 'creux', 'lemay', 'donis', 'allemand', 'maistre', 'freres', 'carotte', 'dupre', 'verbe', 'noces', 'quarante', 'lendemain', 'etrange', 'curieux', 'jadis', 'travaille', 'arnon', 'clerc', 'nolly', 'plaise', 'deuil', 'aubry', 'oncle', 'peintre', 'sagesse', 'hollande', 'donc', 'palmes', 'pareil', 'neve', 'niel', 'nevas', 'nevil', 'neufville', 'neave', 'nevill', 'nadeau', 'deneau', 'neville', 'vieau', 'deveaux', 'fraunce', 'voisine', 'noyer', 'duchesneau', 'nolet', 'reneau']	0.0477943241079961	0.7343201637268066
institut	['academy', 'amerika', 'barth', 'bredow', 'college', 'eui', 'fraunhofer', 'goethe', 'haber', 'heinrich', 'hertz', 'hospital', 'iar', 'ifo', 'iha', 'iml', 'institution', 'instituto', 'istituto', 'iwpr', 'mpi', 'nidi', 'osteuropa', 'planck', 'queen', 'rechen', 'sei', 'uhland', 'unidir', 'unitar', 'university', 'unrisd', 'wegener', 'wilhelm', 'societe', 'internationale', 'nationale', 'gesellschaft', 'industrie', 'centrale', 'sociale', 'permanente', 'joliot', 'biologie', 'conseil', 'commun', 'mondial', 'elles', 'sujet', 'pratique', 'droit', 'italiana', 'droits', 'fonds', 'rendre', 'annuel', 'canadien', 'ordre', 'qed', 'industriel', 'groupe', 'compris', 'climat', 'cinq', 'europea', 'rale', 'paix', 'naturelle', 'bildung', 'ministre', 'essai', 'publica', 'amb', 'visite', 'astronomie', 'mostra', 'mandat', 'lill', 'devant', 'musique', 'joue', 'foi', 'rch', 'sante', 'bons', 'sortir', 'industria', 'esto', 'marocain', 'deve', 'marche', 'branche', 'jeune', 'faut', 'mec', 'publico', 'naturel', 'lait', 'mesures', 'sert']	0.0473340551932426	0.6770000457763672
tennis	['lawn tennis', 'volleyball', 'championship', 'tournament', 'arena', 'ball', 'open', 'game', 'striker', 'lawn', 'cup', 'australian', 'championships', 'badminton', 'racquetball', 'racketball', 'golf', 'basketball', 'raquet', 'racquet', 'soccer', 'paddleball', 'sport', 'softball', 'croquet', 'racquets', 'sports', 'bocce', 'golfing', 'petanque', 'football', 'netball', 'baseball', 'volleyer', 'groundstroke', 'gasquet', 'bocci', 'wimbledon', 'rackets', 'handball', 'lacrosse', 'tournaments', 'racket', 'chess', 'rugby', 'snooker', 'polo', 'bowling', 'almagro', 'swimming', 'roddick', 'frisbee', 'henman', 'cricket', 'athletics', 'courts', 'boccie', 'federer', 'billiards', 'backhand', 'gymnastics', 'hockey', 'judo', 'agassi', 'shuffleboard', 'topspin', 'weightlifting', 'tetherball', 'golfe', 'football tennis', 'tennis court', 'table tennis', 'single', 'platform tennis', 'racket sport', 'tennis racket', 'american doubles', 'toccer', 'ring tennis', 'royal tennis', 'tennis ball', 'soft tennis', 'doubles', 'team sport', 'badmitten', 'rally', 'service', 'serve and volley', 'volley-ball', 'tennis polo', 'australian doubles', 'table tennis table', 'server', 'tennis club', 'paddle tennis', 'tennikoit', 'singles net', 'court', 'pickleball', 'doubles net']	0.0472430631609604	0.6743288040161133
courage	['bravery', 'courageousness', 'fortitude', 'mettle', 'brave', 'courageous', 'valiant', 'courageously', 'bravely', 'boldness', 'boldly', 'valour', 'dare', 'daring', 'firmness', 'strength', 'luck', 'gallantry', 'force', 'audacity', 'temerity', 'vigour', 'encouragement', 'valor', 'determination', 'worth', 'liberty', 'value', 'fashion', 'manner', 'yong', 'spirit', 'amount', 'attagirl', 'setting', 'hang', 'bold', 'spunk', 'way', 'sweating', 'mod', 'grit', 'guts', 'heart', 'arm', 'stomach', 'cheek', 'gall', 'nerve', 'backbone', 'gumption', 'braveness', 'tenacity', 'perseverance', 'perseverence', 'fearlessness', 'moxie', 'chutzpah', 'hardihood', 'honesty', 'cojones', 'cajones', 'moxy', 'willpower', 'willingness', 'steadfastness', 'candor', 'compassion', 'admire', 'staunchness', 'humility', 'foolhardiness', 'poise', 'confidence', 'wiliness', 'resourcefulness', 'valiance', 'wisdom', 'persevere', 'decisiveness', 'tenaciousness', 'sagacity', 'heroism', 'patience', 'dedication', 'faith', 'stamina', 'persever', 'decency', 'zeal', 'ingenuity', 'bravado', 'perspicacity', 'promptitude', 'eloquence', 'chutzpa', 'foresight', 'resilience', 'forthrightness', 'intrepidity']	0.0465557351222467	0.616351842880249
maillot	['tank suit', 'porte', 'tanksuit', 'swimsuit', 'playsuit', 'one-piece', 'monokini', 'bathing suit', 'halterkini', 'two-piece', 'halterini', 'bandkini', 'swimming costume', 'trikini', 'swimwear', 'bikini', 'tankini', 'camikini', 'bikini top', 'speedos', 'bodysuit', 'bandikini', 'swimming shorts', 'bather', 'jammer', 'bikini panties', 'catsuit', 'swimming trunks', 'skirtini', 'mankini', 'tailleur', 'bathing trunks', 'cozzie', 'swim briefs', 'bandini', 'bathing costume', 'leotard', 'slingkini', 'tube top', 'racing briefs', 'sunga', 'paletot', 'pubikini', 'corselet', 'bikini bottom', 'facekini', 'rainsuit', 'camisole', 'speedo', 'monosuit', 'undersuit', 'stringkini', 'bikinis', 'cover-up', 'sleepsuit', 'romper suit', 'robe decollete', 'sling bikini', 'chemise', 'cossie', 'bustier', 'bikini briefs', 'onesie', 'peignoir', 'togs', 'underslip', 'skirt suit', 'bodice', 'jupette', 'mantua', 'diving suit', 'maebari', 'scanties', 'mermaid skirt', 'sunsuit', 'sweatsuit', 'bandeaux', 'skinsuit', 'oversuit', 'merry widow', 'posing pouch', 'bandeau', 'zentai', 'flagkini', 'body', 'capelet', 'chemise cagoule', 'tablier', 'jumpsuit', 'sukumizu', 'bodystocking', 'thong', 'pettipants', 'chemiloon', 'jumper', 'summerwear', 'trunks', 'plunge bra', 'shelf bra', 'beachwear']	0.046439609705842	0.601776123046875
ivoire	['ivory', 'marfil', 'abidjan', 'ivory coast', 'cote', 'congo', 'ivorian', 'republic of djibouti', 'french west africa', 'togo', 'burkina', 'ivorians', 'liberia', 'german east africa', 'french congo', 'republic of burundi', 'burundi', 'yamoussoukro', 'republic of madagascar', 'cameroon', 'algeria', 'djibouti', 'faso', 'madagascar', 'gabon', 'somali peninsula', 'vegetable ivory', 'republic of guinea', 'french guinea', 'bissau', 'cameroun', 'ivoride', 'central african republic', 'calamander', 'senegal', 'republic of senegal', 'drc', 'slave coast', 'benin', 'beige', 'ghana', 'republic of ghana', 'zairese', 'libyan desert', 'rwanda', 'sudan', 'french equatorial africa', 'mali', 'brazzaville', 'burkina faso', 'azur', 'burgundy', 'niger', 'congolese', 'conakry', 'republic of niger', 'monrovia', 'libreville', 'vinatico', 'nigeria', 'kivu', 'zambia', 'verd antique', 'africa', 'angola', 'ouagadougou', 'mahogany', 'taupe', 'zimbabwe', 'mauve', 'togolese', 'guinea', 'kongo', 'odontolite', 'tanzania', 'cyprus', 'opaque gem', 'liberian', 'ecowas', 'bouake', 'republic of zimbabwe', 'mauvine', 'darfur', 'kinshasa', 'sierra leonean', 'kirumbo', 'unoci', 'spanish guinea', 'tampan', 'zaire', 'republic of angola', 'ecru', 'maroquin', 'senufo', 'ethiopia', 'cambrasine', 'kabila', 'satin', 'republic of uganda', 'bamako']	0.0460739434876857	0.5732669830322266
identification	['designation', 'recognition', 'identifier', 'identify', 'identifying', 'information', 'defining', 'designate', 'definitional', 'specifying', 'characterization', 'specify', 'defined', 'indication', 'formulation', 'naming', 'identifiable', 'define', 'name', 'individualisation', 'individualization', 'identity', 'detecting', 'qualification', 'recognize', 'status', 'characterisation', 'establishing', 'distinguishing', 'nomination', 'ascertainment', 'particulars', 'establish', 'verification', 'authentication', 'self-identification', 'examination', 'ascertain', 'localization', 'authorship', 'definition', 'detection', 'survey', 'enumeration', 'confirmation', 'labelling', 'accreditation', 'finding', 'appraisal', 'research', 'resolve', 'credential', 'determine', 'specified', 'discovery', 'institution', 'inspection', 'sighting', 'location', 'appoint', 'detect', 'confirmed', 'decisiveness', 'assess', 'establishment', 'delimitation', 'choice', 'listing', 'control', 'locate', 'selection', 'appointment', 'appreciation', 'delineation', 'setting', 'determined', 'resoluteness', 'signature', 'determination', 'registration', 'assessment', 'ming', 'specification', 'description', 'marking', 'census', 'notation', 'sensing', 'tagging', 'search', 'self-determination', 'find', 'fixing', 'traceability', 'lineup', 'ownership', 'inventory', 'commitment', 'vowel', 'dedication']	0.0459189862786464	0.621467113494873
testament	['will', 'legacy', 'estate', 'covenant', 'contract', 'testimony', 'testimonial', 'reward', 'witness', 'politique', 'certify', 'tribute', 'evidence', 'evidentiary', 'demo', 'demonstration', 'recognition', 'faith', 'homage', 'honor', 'proof', 'test', 'indication', 'sign', 'about', 'honour', 'bible', 'reflection', 'baton', 'wills', 'displays', 'shows', 'attests', 'astonishing', 'attesting', 'remarkable', 'astounding', 'attest', 'matchless', 'exemplifies', 'dedication', 'indisputable', 'exemplify', 'testifies', 'unfaltering', 'undeniable', 'impressive', 'exemplifying', 'tremendous', 'demonstrates', 'evident', 'underscoring', 'gratifying', 'incontestable', 'evidenced', 'evidencing', 'unquestionable', 'exemplified', 'phenomenal', 'reflects', 'incredible', 'demonstrate', 'unwavering', 'demonstrating', 'showcases', 'fortitude', 'irrefutable', 'unswerving', 'tenacity', 'tirelessness', 'demonstrated', 'reconfirms', 'strength', 'heartening', 'epitomizing', 'incontrovertible', 'reaffirms', 'reaffirming', 'unparalleled', 'enduring', 'bespeaks', 'epitomize', 'bespeak', 'singular', 'reaffirmation', 'underscores', 'showcase', 'proving', 'incomparable', 'marvel', 'prodigious', 'unimpeachable', 'monumental', 'unstinting', 'fact', 'commitment', 'epitomizes', 'uncontestable', 'notable', 'admirable']	0.0454099066081515	0.6885581016540527
carrefour	"['crossing', 'crossroad', 'crossway', 'intersection', 'centre', 'clearinghouse', 'connection', 'corner', 'crossroads', 'exchange', 'focal', 'fork', 'forum', 'gateway', 'hospice', 'hub', 'junction', 'juncture', 'marketplace', 'node', 'thing', 'monoprix', 'champion', 'auchan', 'groupe casino', 'fauchon', 'franprix', 'danone', 'sephora', 'cora', 'sanofi', 'fnac', 'galeries lafayette', ""mcdonald's france"", 'dunnes stores', 'faurecia', 'publicis', 'cdiscount', 'gifi', 'havas', 'arkema', 'media markt', 'metro inc.', 'freshco', 'kering', 'french connection', 'atos', 'real canadian superstore', 'printemps', 'rewe', 'cma cgm', 'renault trucks', 'jean coutu group', 'dollarama', 'conad', 'les mousquetaires', 'idemia', 'karstadt', 'bostik', 'garnier', 'mr. bricolage', 'ipsen', 'dekamarkt', 'carambar', 'tesco ireland', 'cencosud', 'galeria kaufhof', 'laboratoires pierre fabre', 'cnp assurances', 'mega image', 's. t. dupont', 'makro', 'gaumont film company', 'ceconomy', 'parmalat', ""kohl's"", 'kaufland', 'matra', 'shopify', 'breuninger', 'fortinos', 'la maison simons', 'salomon group', 'renault', 'lactalis', 'manor', 'sprouts farmers market', 'coles group', 'food basics', 'the coca-cola company', 'royal farms', 'la vie claire', 'parrot sa', ""roundy's"", 'homegoods', 'mobivia groupe', ""trader joe's"", 'mara', 'paris baguette', 'asda']"	0.0451844851191976	0.6211199760437012
faite	['done', 'made', 'make', 'que', 'references']	0.0449722608082193	0.5965120792388916
horizon	['skyline', 'view', 'purview', 'apparent horizon', 'celestial horizon', 'sensible horizon', 'visible horizon', 'sky', 'year', 'focus', 'landscape', 'sunset', 'distance', 'panorama', 'dawn', 'horizontal', 'timeframe', 'picture', 'layer', 'corner', 'beach', 'frontier', 'height', 'puddle', 'door', 'way', 'scale', 'offing', 'frame', 'lookout', 'vista', 'target', 'cbd', 'perspective', 'scope', 'period', 'prospect', 'outlook', 'overview', 'setting', 'sau', 'term', 'sight', 'vision', 'going', 'survey', 'scan', 'future', 'run', 'forecast', 'roam', 'background', 'run-up', 'backgrounds', 'horizonte', 'horison', 'looming', 'horizonless', 'receding', 'cloudbank', 'skies', 'looms', 'stormclouds', 'clouds', 'dawning', 'dawns', 'thunderhead', 'approaching', 'starscape', 'lakeward', 'shadows', 'zenith', 'glooming', 'cloudland', 'thunderheads', 'westering', 'oceanward', 'sunward', 'sunrise', 'argillic', 'westward', 'treeline', 'infinity', 'moon', 'shore', 'precipice', 'beyond', 'edge', 'skys', 'eastward', 'shoreline', 'radar', 'skyscape', 'darkening', 'surface', 'ahead', 'possibilities', 'distant', 'loom', 'expanse']	0.0446476299984223	0.6197268962860107
faim	['appetite', 'hambre', 'hunger', 'hungry', 'starvation', 'starve', 'enfants', 'portail', 'nationale', 'oise', 'quoi', 'enfer', 'elles', 'centrale', 'hommes', 'vaut', 'sante', 'naturelle', 'monde', 'heure', 'chacun', 'rire', 'lill', 'mardi', 'droits', 'africaine', 'lundi', 'caso', 'faut', 'vois', 'moyen', 'odio', 'sortir', 'capitale', 'agosto', 'cte', 'visite', 'giorno', 'marocain', 'cinq', 'aventure', 'soir', 'fournir', 'triste', 'esto', 'semana', 'palabra', 'rencontre', 'sociale', 'internationale', 'guerra', 'sujet', 'pareil', 'luce', 'venir', 'lait', 'perdu', 'actif', 'tout le monde', 'escalier', 'jeune', 'bukavu', 'niente', 'juste', 'printemps', 'occidentale', 'jeux', 'ejemplo', 'parler', 'lunes', 'matin', 'paix', 'demain', 'homme', 'juntos', 'compris', 'tost', 'horreur', 'libres', 'vieux', 'febrero', 'hiver', 'eran', 'droite', 'ahora', 'foi', 'olan', 'gare', 'yeux', 'sida', 'biologique', 'jueves', 'tous', 'dato', 'ete', 'devant', 'lacus', 'drie', 'socialiste', 'travailler']	0.0444248760960441	0.5970718860626221
